ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
26071,Fengyun 1C-Collision-Fragment,DEBRIS,0.06512137827491916,0.025861271387742787,0.0023317116538334494,0.09016229785742814,[-13.793392080298364 2.703491807507436 -11.51755571079428],[-13.793392080298364 2.703491807507436 -11.51755571079428],[0 0 0]
26072,Fengyun 1C-Collision-Fragment,DEBRIS,0.0560385584646456,0.08411036921181665,0.0017254185839496437,0.020513744026072353,[95.83029958359833 6.338374668813987 -186.98850560353853],[95.83029958359833 6.338374668813987 -186.98850560353853],[0 0 0]
26073,Fengyun 1C-Collision-Fragment,DEBRIS,0.050350966543415164,0.06303233978350299,0.001392250476040728,0.022087875538536042,[24.759095406119958 -9.727698182073167 33.15066716513034],[24.759095406119958 -9.727698182073167 33.15066716513034],[0 0 0]
26074,Fengyun 1C-Collision-Fragment,DEBRIS,0.095626680431985,0.2187163115924668,0.005036992933344131,0.023029800094331962,[-30.769581513117032 -10.520067820314775 196.91400208798112],[-30.769581513117032 -10.520067820314775 196.91400208798112],[0 0 0]
26075,Fengyun 1C-Collision-Fragment,DEBRIS,0.16339445341740846,0.14243298955156608,0.01474290565983069,0.10350766143606925,[20.585744255462583 -0.36070666673457735 -34.06400843225902],[20.585744255462583 -0.36070666673457735 -34.06400843225902],[0 0 0]
26076,Fengyun 1C-Collision-Fragment,DEBRIS,0.0768859644858698,0.3992720580132771,0.003252829837533549,0.008146900771667277,[61.86595598864996 98.5868113747559 -19.898754368664402],[61.86595598864996 98.5868113747559 -19.898754368664402],[0 0 0]
26077,Fengyun 1C-Collision-Fragment,DEBRIS,0.17914523007397107,0.11883844975127801,0.017729934124681494,0.1491935830683522,[15.420325588985394 -17.958683408647868 -1.5251547163591659],[15.420325588985394 -17.958683408647868 -1.5251547163591659],[0 0 0]
26078,Fengyun 1C-Collision-Fragment,DEBRIS,0.05138830220430692,1.2895396446449034,0.0014503472106279958,0.0011247015294573385,[615.7952669030702 -333.7479487619241 105.45839142330368],[615.7952669030702 -333.7479487619241 105.45839142330368],[0 0 0]
26079,Fengyun 1C-Collision-Fragment,DEBRIS,0.08765171796509562,0.1472050294756292,0.004230152341160186,0.02873646611280029,[-155.3863774044736 59.064888060501076 68.17715769279157],[-155.3863774044736 59.064888060501076 68.17715769279157],[0 0 0]
26080,Fengyun 1C-Collision-Fragment,DEBRIS,0.07977135373668048,0.044780560698407454,0.00350216383276241,0.07820723497298591,[-12.982215724340952 -3.503568702397118 10.431951815892615],[-12.982215724340952 -3.503568702397118 10.431951815892615],[0 0 0]
26081,Fengyun 1C-Collision-Fragment,DEBRIS,0.06990111301769351,0.12192690206651444,0.0026874517086987065,0.022041499153588176,[177.04860237505682 43.08411765756559 -178.13280173895535],[177.04860237505682 43.08411765756559 -178.13280173895535],[0 0 0]
26082,Fengyun 1C-Collision-Fragment,DEBRIS,0.05270570213335405,0.23409643492482266,0.0015258449511578614,0.006518018745769746,[-245.70538993362766 122.86216325052608 -53.515764037611255],[-245.70538993362766 122.86216325052608 -53.515764037611255],[0 0 0]
26083,Fengyun 1C-Collision-Fragment,DEBRIS,0.061227491326148686,0.04538967843551897,0.0020606040457816503,0.04539807543930863,[-2.625554911852 -6.311055069831987 -14.020450696927142],[-2.625554911852 -6.311055069831987 -14.020450696927142],[0 0 0]
26084,Fengyun 1C-Collision-Fragment,DEBRIS,0.05139661751808441,0.09167639344973208,0.0014508177248078891,0.015825423211084325,[-20.245313438470912 67.81317944783305 11.731081806494213],[-20.245313438470912 67.81317944783305 11.731081806494213],[0 0 0]
26085,Fengyun 1C-Collision-Fragment,DEBRIS,0.07343704613850707,0.2235223149345754,0.0029669059407753675,0.01327342167892175,[180.6427245525673 21.454260506851128 33.74692618142051],[180.6427245525673 21.454260506851128 33.74692618142051],[0 0 0]
26086,Fengyun 1C-Collision-Fragment,DEBRIS,0.06582779673078037,0.14516494912167724,0.002382694562804593,0.01641370439090926,[110.56758288385258 9.253730475300701 -152.15080349290815],[110.56758288385258 9.253730475300701 -152.15080349290815],[0 0 0]
26087,Fengyun 1C-Collision-Fragment,DEBRIS,0.1275544522723248,0.03078005121239924,0.008974152329687086,0.2915574203486704,[1.8901839629065458 4.946544833864804 -6.878650302231502],[1.8901839629065458 4.946544833864804 -6.878650302231502],[0 0 0]
26088,Fengyun 1C-Collision-Fragment,DEBRIS,0.06138436159718305,0.23369763392324416,0.0020712014231730187,0.008862740235758167,[378.4353969915771 59.453320878247645 -57.975746160989516],[378.4353969915771 59.453320878247645 -57.975746160989516],[0 0 0]
26089,Fengyun 1C-Collision-Fragment,DEBRIS,0.050404257945358126,0.11261078409563138,0.0013952060961762872,0.012389631307348412,[42.64563994194554 30.86759660669765 62.29389315358239],[42.64563994194554 30.86759660669765 62.29389315358239],[0 0 0]
26090,Fengyun 1C-Collision-Fragment,DEBRIS,0.05497131964685121,0.0956057007512649,0.0016601738697942085,0.017364799972686185,[-82.63627644391666 -92.04343120425173 18.482505395406637],[-82.63627644391666 -92.04343120425173 18.482505395406637],[0 0 0]
26091,Fengyun 1C-Collision-Fragment,DEBRIS,0.055515976521430185,0.03285826707667242,0.0016933135076693977,0.05153386524365912,[8.624462505376078 -19.081087493255286 0.8416013124317783],[8.624462505376078 -19.081087493255286 0.8416013124317783],[0 0 0]
26092,Fengyun 1C-Collision-Fragment,DEBRIS,0.13690967800557072,0.18149543945345273,0.010342253975056566,0.056983547389404206,[-108.83256902423959 2.7373275609117496 -173.3673714333311],[-108.83256902423959 2.7373275609117496 -173.3673714333311],[0 0 0]
26093,Fengyun 1C-Collision-Fragment,DEBRIS,0.10371176688602299,0.05206645372683322,0.005927003577853854,0.11383536142004012,[6.217557546686887 1.6137408221356226 0.4375397906626536],[6.217557546686887 1.6137408221356226 0.4375397906626536],[0 0 0]
26094,Fengyun 1C-Collision-Fragment,DEBRIS,0.05854283696095909,0.009719061598380142,0.00188346465343597,0.19379079290431533,[-0.34403572307798697 -0.9240040183507554 -2.1754599024770784],[-0.34403572307798697 -0.9240040183507554 -2.1754599024770784],[0 0 0]
26095,Fengyun 1C-Collision-Fragment,DEBRIS,0.06855699166454395,0.17724056480569025,0.0025848556463088355,0.014583882922866028,[-53.18122432463679 -65.71685933267952 -42.34567438101267],[-53.18122432463679 -65.71685933267952 -42.34567438101267],[0 0 0]
26096,Fengyun 1C-Collision-Fragment,DEBRIS,0.05239902046489095,0.07552596205560892,0.0015080981389049865,0.019967943444329655,[-40.27207020984197 -65.32736762642065 -66.49822931996984],[-40.27207020984197 -65.32736762642065 -66.49822931996984],[0 0 0]
26097,Fengyun 1C-Collision-Fragment,DEBRIS,0.06411017336981759,0.1276645725836186,0.0022596937377497932,0.01770024128087472,[41.5960636514233 -5.788621264477854 7.358752790652175],[41.5960636514233 -5.788621264477854 7.358752790652175],[0 0 0]
26098,Fengyun 1C-Collision-Fragment,DEBRIS,0.30055953443800215,0.09491571731407578,0.05002828111565481,0.5270811044930673,[88.84318663116993 -19.293920821576666 33.90120098127668],[88.84318663116993 -19.293920821576666 33.90120098127668],[0 0 0]
26099,Fengyun 1C-Collision-Fragment,DEBRIS,0.08040256425459946,0.7586479179260283,0.0035579385916236273,0.0046898416347733824,[226.40367111719738 19.501034805287397 53.32564027356371],[226.40367111719738 19.501034805287397 53.32564027356371],[0 0 0]
26100,Fengyun 1C-Collision-Fragment,DEBRIS,0.05149121711858366,0.02392205403764614,0.001456175938740416,0.06087169339425585,[13.044223292587345 17.11125459221481 8.687269238428053],[13.044223292587345 17.11125459221481 8.687269238428053],[0 0 0]
26101,Fengyun 1C-Collision-Fragment,DEBRIS,0.23080915392067447,0.10516345034232955,0.029465970769062766,0.28019212638178687,[9.684605049450498 22.6274078263069 -34.39204556181816],[9.684605049450498 22.6274078263069 -34.39204556181816],[0 0 0]
26102,Fengyun 1C-Collision-Fragment,DEBRIS,0.05132110960689902,0.06667633623243807,0.001446547987129672,0.021695073077904446,[-89.30893434819998 81.46917287618814 44.26314818924039],[-89.30893434819998 81.46917287618814 44.26314818924039],[0 0 0]
26103,Fengyun 1C-Collision-Fragment,DEBRIS,0.05255827158079245,0.48907750508102604,0.0015173005692006491,0.003102372432666426,[194.10423899544693 -266.5508388349305 -228.94993080588222],[194.10423899544693 -266.5508388349305 -228.94993080588222],[0 0 0]
26104,Fengyun 1C-Collision-Fragment,DEBRIS,0.12010459296819377,0.056437586407550595,0.007954234378470948,0.14093859934107278,[-155.4595087255206 -141.11468189404349 178.91771049740632],[-155.4595087255206 -141.11468189404349 178.91771049740632],[0 0 0]
26105,Fengyun 1C-Collision-Fragment,DEBRIS,0.0518992380599573,0.18929547896801968,0.0014794000759715746,0.007815295346919037,[-120.17122681920155 -46.16907254532032 -38.40325566661415],[-120.17122681920155 -46.16907254532032 -38.40325566661415],[0 0 0]
26106,Fengyun 1C-Collision-Fragment,DEBRIS,0.1188549091519582,0.1195573733629837,0.007789184955490995,0.06515018468867277,[-22.2669076733398 7.717715767788595 32.303846340996515],[-22.2669076733398 7.717715767788595 32.303846340996515],[0 0 0]
26107,Fengyun 1C-Collision-Fragment,DEBRIS,0.05615289449274371,0.010116523098319456,0.0017324831677809174,0.17125282579236292,[5.339291021270567 2.2102138305802423 -7.120056800732495],[5.339291021270567 2.2102138305802423 -7.120056800732495],[0 0 0]
26108,Fengyun 1C-Collision-Fragment,DEBRIS,0.05929601043337675,0.019865568495006924,0.0019323555085583688,0.09727159376506407,[38.415859775197426 -13.364367629925246 -23.321387081662703],[38.415859775197426 -13.364367629925246 -23.321387081662703],[0 0 0]
26109,Fengyun 1C-Collision-Fragment,DEBRIS,0.052862502763671666,0.463438888952926,0.0015349587668567742,0.003312106090891065,[64.4096372350656 -73.32941560330349 150.50725781569167],[64.4096372350656 -73.32941560330349 150.50725781569167],[0 0 0]
26110,Fengyun 1C-Collision-Fragment,DEBRIS,0.08805692022419315,0.23710654370711373,0.004269446310185555,0.018006446568001076,[129.0123451646529 -209.5207326271899 -254.67521961357332],[129.0123451646529 -209.5207326271899 -254.67521961357332],[0 0 0]
26111,Fengyun 1C-Collision-Fragment,DEBRIS,0.051437426670453805,0.12503483972839452,0.0014531279809865598,0.011621784649327341,[-34.18223387083285 9.631651716164216 2.9989238729167518],[-34.18223387083285 9.631651716164216 2.9989238729167518],[0 0 0]
26112,Fengyun 1C-Collision-Fragment,DEBRIS,0.06364442159848317,0.13641387243715822,0.00222690381818397,0.01632461404693161,[-35.836819456659065 8.085386704666542 -63.391158568178],[-35.836819456659065 8.085386704666542 -63.391158568178],[0 0 0]
26113,Fengyun 1C-Collision-Fragment,DEBRIS,0.05257754176777243,0.5217514236661062,0.0015184160125450352,0.0029102287864896034,[509.6035113426503 1686.6645355080404 -698.7013147788497],[509.6035113426503 1686.6645355080404 -698.7013147788497],[0 0 0]
26114,Fengyun 1C-Collision-Fragment,DEBRIS,0.07584157010820469,0.22771233233509283,0.0031648554557966173,0.013898480698618185,[915.9553189235608 108.28373509936212 -666.6251057136046],[915.9553189235608 108.28373509936212 -666.6251057136046],[0 0 0]
26115,Fengyun 1C-Collision-Fragment,DEBRIS,0.06816847211569957,0.04018019584928348,0.0025555729990973212,0.06360280095904246,[2.146025889517421 -1.9598193308335885 9.023461199946635],[2.146025889517421 -1.9598193308335885 9.023461199946635],[0 0 0]
26116,Fengyun 1C-Collision-Fragment,DEBRIS,0.12525716067905493,0.0617635804267915,0.008653068871452686,0.14009985838999708,[-16.015076694682044 23.159568985958916 2.7881483034756274],[-16.015076694682044 23.159568985958916 2.7881483034756274],[0 0 0]
26117,Fengyun 1C-Collision-Fragment,DEBRIS,0.08058082963855372,0.0784880504866821,0.0035737703836076435,0.04553266849472892,[-1.620617169228205 455.8604992285976 -242.06472026421744],[-1.620617169228205 455.8604992285976 -242.06472026421744],[0 0 0]
26118,Fengyun 1C-Collision-Fragment,DEBRIS,0.10593509544093288,0.08061687974914254,0.006184466109473686,0.07671428277450126,[62.273417409154824 -18.418087380522223 -40.65917176623157],[62.273417409154824 -18.418087380522223 -40.65917176623157],[0 0 0]
26119,Fengyun 1C-Collision-Fragment,DEBRIS,0.9703717172890722,0.02743977645444381,0.5243570095670407,19.109376143701134,[38.47975201235277 -20.076311614952775 -29.54768956064175],[38.47975201235277 -20.076311614952775 -29.54768956064175],[0 0 0]
26120,Fengyun 1C-Collision-Fragment,DEBRIS,0.37492361388082446,0.044758159467840744,0.07792775213056288,1.7410848224568947,[9.753065443342184 -24.60853216606085 -16.502676452226527],[9.753065443342184 -24.60853216606085 -16.502676452226527],[0 0 0]
26121,Fengyun 1C-Collision-Fragment,DEBRIS,0.05005197300934187,0.15613589195185706,0.0013757261040683426,0.008811081724197879,[-65.05196871345116 53.36892184944664 59.6010656863102],[-65.05196871345116 53.36892184944664 59.6010656863102],[0 0 0]
26122,Fengyun 1C-Collision-Fragment,DEBRIS,0.059086342685175944,0.22803334329959973,0.0019186822468380837,0.008414042521480022,[72.86348450927021 -77.74654750037953 -153.79295956861526],[72.86348450927021 -77.74654750037953 -153.79295956861526],[0 0 0]
26123,Fengyun 1C-Collision-Fragment,DEBRIS,0.10750249451128904,0.5331907842118513,0.0063692691590933655,0.011945572481167793,[-26.25668180123711 -46.53085194657817 -68.33332352723939],[-26.25668180123711 -46.53085194657817 -68.33332352723939],[0 0 0]
26124,Fengyun 1C-Collision-Fragment,DEBRIS,0.05868406931099357,0.19234052861929507,0.001892584656053146,0.009839760084049635,[121.41090749678558 -24.784403391096063 52.27869602710438],[121.41090749678558 -24.784403391096063 52.27869602710438],[0 0 0]
26125,Fengyun 1C-Collision-Fragment,DEBRIS,0.0806521431263633,0.006711536820807686,0.003580113616880057,0.5334268011136704,[1.0916874095073807 -3.5265681739114867 -0.25293218392448713],[1.0916874095073807 -3.5265681739114867 -0.25293218392448713],[0 0 0]
26126,Fengyun 1C-Collision-Fragment,DEBRIS,0.09681437308205731,0.12969000625616256,0.005163189839948784,0.03981177878695215,[-148.37936309872617 -37.07410696839304 -145.30899006271537],[-148.37936309872617 -37.07410696839304 -145.30899006271537],[0 0 0]
26127,Fengyun 1C-Collision-Fragment,DEBRIS,0.061237126034468306,0.09243385156451714,0.00206125413362116,0.022299775447336436,[-74.36217103550302 34.61659328593163 -502.41268167876035],[-74.36217103550302 34.61659328593163 -502.41268167876035],[0 0 0]
26128,Fengyun 1C-Collision-Fragment,DEBRIS,0.1933923709724566,0.04545136923764549,0.020669584929916024,0.4547626458037761,[-29.989933947927106 34.62315115430543 -58.15420939382907],[-29.989933947927106 34.62315115430543 -58.15420939382907],[0 0 0]
26129,Fengyun 1C-Collision-Fragment,DEBRIS,0.06332356223469826,0.1753642571824332,0.0022044543726977115,0.012570716565145858,[-145.77012801453324 -72.86413356734442 105.98751368260587],[-145.77012801453324 -72.86413356734442 105.98751368260587],[0 0 0]
26130,Fengyun 1C-Collision-Fragment,DEBRIS,0.0873076076959188,0.6656335411035768,0.004196925663439147,0.00630515952738938,[-2063.568103070571 -68.39590786148779 -1583.2666054408828],[-2063.568103070571 -68.39590786148779 -1583.2666054408828],[0 0 0]
26131,Fengyun 1C-Collision-Fragment,DEBRIS,0.3289055237159253,0.0894681965257944,0.059935089709489325,0.6699038545189582,[153.10391925479075 14.726722637392768 96.67035663673768],[153.10391925479075 14.726722637392768 96.67035663673768],[0 0 0]
26132,Fengyun 1C-Collision-Fragment,DEBRIS,0.07993186337744101,0.13337370302204243,0.0035163048431385213,0.026364303932967865,[-70.37286928640144 110.07726069517392 53.04652434382486],[-70.37286928640144 110.07726069517392 53.04652434382486],[0 0 0]
26133,Fengyun 1C-Collision-Fragment,DEBRIS,0.0778078892815492,0.12430465388526546,0.003331492576185617,0.026801028538003258,[29.833580689478673 570.2846073011402 -594.4448586935205],[29.833580689478673 570.2846073011402 -594.4448586935205],[0 0 0]
26134,Fengyun 1C-Collision-Fragment,DEBRIS,0.06575286156087068,0.03152815068066372,0.002377260215566451,0.07540119430552042,[-38.06742156810644 16.978277922481986 -26.635378254095475],[-38.06742156810644 16.978277922481986 -26.635378254095475],[0 0 0]
26135,Fengyun 1C-Collision-Fragment,DEBRIS,0.05010806128683928,0.04139516203421829,0.0013788183807827508,0.03330868422843676,[23.334245397896474 -111.77528545134889 11.321205570165016],[23.334245397896474 -111.77528545134889 11.321205570165016],[0 0 0]
26136,Fengyun 1C-Collision-Fragment,DEBRIS,0.1422094395424776,0.0795577730653731,0.011160442139129171,0.14028097707006668,[-5.470562510701236 -35.76742822554403 -6.73995740855352],[-5.470562510701236 -35.76742822554403 -6.73995740855352],[0 0 0]
26137,Fengyun 1C-Collision-Fragment,DEBRIS,0.3204647834566851,0.053754056930210466,0.05689135704969585,1.0583639691336892,[-11.222113000357155 27.82060201425502 -19.1526746892021],[-11.222113000357155 27.82060201425502 -19.1526746892021],[0 0 0]
26138,Fengyun 1C-Collision-Fragment,DEBRIS,0.13580460938009123,0.06974234467465788,0.010175584203238585,0.1459025252263431,[24.27364613985084 18.864285155302397 12.243792051347452],[24.27364613985084 18.864285155302397 12.243792051347452],[0 0 0]
26139,Fengyun 1C-Collision-Fragment,DEBRIS,0.05872568537054535,0.07339677148392847,0.0018952762019919633,0.025822337463535,[4.387830229326381 1.0874241859982212 29.71268823652241],[4.387830229326381 1.0874241859982212 29.71268823652241],[0 0 0]
26140,Fengyun 1C-Collision-Fragment,DEBRIS,0.05757293725194126,0.1390287393458268,0.0018214303261698272,0.013101106539124358,[-87.05437883956108 96.90872809939235 7.426646501488862],[-87.05437883956108 96.90872809939235 7.426646501488862],[0 0 0]
26141,Fengyun 1C-Collision-Fragment,DEBRIS,0.06741911460687576,0.26931884360493724,0.0024995663009287216,0.009281067256457278,[980.767105558489 -439.95462884335717 189.86907943751586],[980.767105558489 -439.95462884335717 189.86907943751586],[0 0 0]
