ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
25353,Satellite 1-Collision-Fragment,DEBRIS,0.09103533204035807,0.09288139162860247,0.004563862414597469,0.04913645601744026,[-49.6968472844896 41.686805968606926 89.62992073166649],[4950.303152715511 41.686805968606926 89.62992073166649],[6800000 0 0]
25354,Satellite 1-Collision-Fragment,DEBRIS,0.167495479730285,0.10988663342101772,0.015494063475817988,0.1410004383013019,[-18.26015059335175 -17.474254080835117 112.84187509782022],[4981.739849406648 -17.474254080835117 112.84187509782022],[6800000 0 0]
25355,Satellite 1-Collision-Fragment,DEBRIS,0.05147076731674676,0.12687204550416242,0.0014550168032568857,0.011468379795367526,[-592.0906762747429 -28.64674747068088 -546.9208147835925],[4407.909323725257 -28.64674747068088 -546.9208147835925],[6800000 0 0]
25356,Satellite 1-Collision-Fragment,DEBRIS,0.057261537358787536,0.07603784708843336,0.0018017341434227627,0.02369522826346351,[137.28387877769194 75.88404031288285 120.67704571411763],[5137.283878777692 75.88404031288285 120.67704571411763],[6800000 0 0]
25357,Satellite 1-Collision-Fragment,DEBRIS,0.15559944294324135,0.27902577926902106,0.013366712324011485,0.04790493680916862,[-144.1013634337489 366.37053817358594 -410.0654286516332],[4855.898636566251 366.37053817358594 -410.0654286516332],[6800000 0 0]
25358,Satellite 1-Collision-Fragment,DEBRIS,0.06861233613506536,0.05767615277289098,0.0025890405544098526,0.04488927277456614,[44.04486293345104 -19.860936487619057 -2.5839116431646354],[5044.044862933451 -19.860936487619057 -2.5839116431646354],[6800000 0 0]
25359,Satellite 1-Collision-Fragment,DEBRIS,0.09211518646476596,0.06144769869759681,0.004673036386712833,0.0760490056708274,[125.51296776130923 35.29267443555595 111.28525951128144],[5125.5129677613095 35.29267443555595 111.28525951128144],[6800000 0 0]
25360,Satellite 1-Collision-Fragment,DEBRIS,0.12046878459497687,0.034984860705371726,0.00800266062799188,0.22874639105717856,[-21.589922039720424 8.434112633017438 -46.62023046118969],[4978.4100779602795 8.434112633017438 -46.62023046118969],[6800000 0 0]
25361,Satellite 1-Collision-Fragment,DEBRIS,0.05877182081992847,0.012796922893982569,0.0018982622830427166,0.14833740101187345,[-3.5572976938320546 -3.6302250358535675 3.2323661225739397],[4996.442702306168 -3.6302250358535675 3.2323661225739397],[6800000 0 0]
25362,Satellite 1-Collision-Fragment,DEBRIS,0.07506283636790824,0.25023620321514517,0.0031000456513774954,0.012388477812349854,[-3.446418406969884 -77.33334903984527 -28.23208941281948],[4996.55358159303 -77.33334903984527 -28.23208941281948],[6800000 0 0]
25363,Satellite 1-Collision-Fragment,DEBRIS,0.11033610383449631,0.2143388038769864,0.006710285519771667,0.03130690942748213,[129.74432914263096 -1348.741713808387 708.8536467265164],[5129.744329142631 -1348.741713808387 708.8536467265164],[6800000 0 0]
25364,Satellite 1-Collision-Fragment,DEBRIS,0.05693419481009194,0.6438221167834827,0.0017811452859452172,0.0027665177065425606,[-791.4368215442056 12.174613835843028 490.3755803745918],[4208.5631784557945 12.174613835843028 490.3755803745918],[6800000 0 0]
25365,Satellite 1-Collision-Fragment,DEBRIS,0.0678807438089522,0.21065100369717138,0.0025339947327785613,0.012029350386677448,[103.58798020003992 171.05542257430085 62.90705395213361],[5103.58798020004 171.05542257430085 62.90705395213361],[6800000 0 0]
25366,Satellite 1-Collision-Fragment,DEBRIS,0.05001822192247544,1.3594510839480094,0.00137386700532848,0.0010106042222119572,[-276.57472366594214 -315.08795492942085 5.30457339486991],[4723.425276334058 -315.08795492942085 5.30457339486991],[6800000 0 0]
25367,Satellite 1-Collision-Fragment,DEBRIS,0.08052059136763215,0.044841786598331185,0.003568416667431451,0.07957793250736026,[48.57875605694414 -16.197179999894047 3.302500034745384],[5048.578756056944 -16.197179999894047 3.302500034745384],[6800000 0 0]
25368,Satellite 1-Collision-Fragment,DEBRIS,0.05066476655736568,0.06563177435112025,0.001409699500738261,0.02147891801913777,[-211.46097697132998 -100.11658572660885 -40.769940361709466],[4788.53902302867 -100.11658572660885 -40.769940361709466],[6800000 0 0]
25369,Satellite 1-Collision-Fragment,DEBRIS,0.06879957569025517,0.08707325216691976,0.002603223951897545,0.029896941794561146,[45.64610301829133 -17.756817976912348 19.378930353213974],[5045.646103018291 -17.756817976912348 19.378930353213974],[6800000 0 0]
25370,Satellite 1-Collision-Fragment,DEBRIS,0.08158927937868549,0.36575360751418984,0.003663994382764,0.010017657536356223,[463.35329812626753 -917.6099099711713 432.5761002768841],[5463.353298126268 -917.6099099711713 432.5761002768841],[6800000 0 0]
25371,Satellite 1-Collision-Fragment,DEBRIS,0.059323664556441065,0.1517893372268974,0.0019341625755036908,0.012742413998504192,[-98.79225526746363 -358.4812197248069 -668.8856124255484],[4901.207744732536 -358.4812197248069 -668.8856124255484],[6800000 0 0]
25372,Satellite 1-Collision-Fragment,DEBRIS,0.06697307373318666,0.04717900881257085,0.002466524664586536,0.05228012895280094,[38.51221847266351 5.695404108704866 -23.139476427429805],[5038.512218472663 5.695404108704866 -23.139476427429805],[6800000 0 0]
25373,Satellite 1-Collision-Fragment,DEBRIS,0.08755876885862719,0.15681223776371642,0.00422116439552659,0.02691859038378759,[-122.4494892046487 380.2956249527462 58.5141909473874],[4877.550510795351 380.2956249527462 58.5141909473874],[6800000 0 0]
25374,Satellite 1-Collision-Fragment,DEBRIS,0.13386960481730545,0.1456983139565345,0.009887009532346365,0.06785946428519353,[13.375336431976729 68.25494237231769 134.0717755379233],[5013.375336431976 68.25494237231769 134.0717755379233],[6800000 0 0]
25375,Satellite 1-Collision-Fragment,DEBRIS,0.059422202167297,0.13260429060225687,0.0019406084274339595,0.014634582475575877,[-183.5602049485267 26.122442732334896 -69.86480927103685],[4816.439795051473 26.122442732334896 -69.86480927103685],[6800000 0 0]
25376,Satellite 1-Collision-Fragment,DEBRIS,0.05629308210368341,0.3506709568134052,0.001741164810274628,0.004965238142607617,[-261.43008265737484 -819.2730616124849 -1261.7582753813854],[4738.569917342626 -819.2730616124849 -1261.7582753813854],[6800000 0 0]
25377,Satellite 1-Collision-Fragment,DEBRIS,0.052632117041931346,0.07212284477697332,0.0015215772992354913,0.021097022780239606,[-54.596679800496304 56.14568878920082 -129.76960033150266],[4945.4033201995035 56.14568878920082 -129.76960033150266],[6800000 0 0]
25378,Satellite 1-Collision-Fragment,DEBRIS,0.05212385539301094,0.5749035179010218,0.0014922636659265556,0.0025956766995874794,[345.6243982723948 661.0441746507985 -136.9752658708524],[5345.6243982723945 661.0441746507985 -136.9752658708524],[6800000 0 0]
25379,Satellite 1-Collision-Fragment,DEBRIS,0.07005770021238422,0.2752663067457118,0.0026995340843459434,0.00980699060579087,[-21.393805012174834 115.62181733749863 -16.86660939533226],[4978.606194987825 115.62181733749863 -16.86660939533226],[6800000 0 0]
25380,Satellite 1-Collision-Fragment,DEBRIS,0.09023606523681214,0.10783878204450804,0.004483888986132917,0.04157955886670059,[2.7192928298032637 -8.26561861840886 -1.2706337150039642],[5002.719292829804 -8.26561861840886 -1.2706337150039642],[6800000 0 0]
25381,Satellite 1-Collision-Fragment,DEBRIS,0.0557231465624918,0.007819582957764764,0.0017060049444248175,0.21817083515058466,[53.41998762353816 -11.458194405129223 -20.990840102127326],[5053.419987623538 -11.458194405129223 -20.990840102127326],[6800000 0 0]
25382,Satellite 1-Collision-Fragment,DEBRIS,0.13925586876450943,0.14101442671462003,0.01070061291929572,0.075883107626649,[-14.496211878233785 -83.63831229914327 -125.65623120900857],[4985.503788121766 -83.63831229914327 -125.65623120900857],[6800000 0 0]
25383,Satellite 1-Collision-Fragment,DEBRIS,0.062249766832528336,0.11529983860237551,0.0021301536452665673,0.01847490569880711,[29.28185245890912 15.015020505461292 -6.812839652480265],[5029.281852458909 15.015020505461292 -6.812839652480265],[6800000 0 0]
25384,Satellite 1-Collision-Fragment,DEBRIS,0.05016096705780496,0.03679779576352389,0.00138173838756593,0.037549487921653975,[-0.1750852163794179 49.027756742403774 35.08869181759952],[4999.82491478362 49.027756742403774 35.08869181759952],[6800000 0 0]
25385,Satellite 1-Collision-Fragment,DEBRIS,0.27818883703955216,0.1363431998622633,0.04284260061170533,0.31422616349759874,[-130.02335357054994 -30.878341231969575 25.17875349823698],[4869.97664642945 -30.878341231969575 25.17875349823698],[6800000 0 0]
25386,Satellite 1-Collision-Fragment,DEBRIS,0.061515434788600575,0.09028898634858634,0.0020800769702318312,0.023037992277386985,[-13.670105984846185 -2.879807108315575 5.216301800012934],[4986.3298940151535 -2.879807108315575 5.216301800012934],[6800000 0 0]
25387,Satellite 1-Collision-Fragment,DEBRIS,0.05712123119712216,0.13933988228282634,0.0017928947878129728,0.012867061163248502,[-157.75402770046253 99.3790349272963 -83.62786002544021],[4842.245972299537 99.3790349272963 -83.62786002544021],[6800000 0 0]
25388,Satellite 1-Collision-Fragment,DEBRIS,0.0650098881110705,0.1585068439974173,0.002323715793528542,0.014660034449783156,[177.99763837015809 -105.2657532127907 415.8557019365766],[5177.997638370158 -105.2657532127907 415.8557019365766],[6800000 0 0]
25389,Satellite 1-Collision-Fragment,DEBRIS,0.05045342152314729,0.11615278894037809,0.0013979355668103817,0.012035316410077336,[6.162951145091866 5.707917071883934 56.2843449079088],[5006.162951145092 5.707917071883934 56.2843449079088],[6800000 0 0]
25390,Satellite 1-Collision-Fragment,DEBRIS,0.0526465811266827,0.018319862438903725,0.001522415687420878,0.08310191697662009,[4.366248937112362 10.990865578725831 54.362968325395485],[5004.366248937113 10.990865578725831 54.362968325395485],[6800000 0 0]
25391,Satellite 1-Collision-Fragment,DEBRIS,0.0550573670422097,0.5845572100023841,0.001665387588175064,0.002848972794584591,[61.777163976880324 162.57359467556728 94.83666000956494],[5061.777163976881 162.57359467556728 94.83666000956494],[6800000 0 0]
25392,Satellite 1-Collision-Fragment,DEBRIS,0.09404566749473021,0.08950260372764478,0.004871432429021083,0.054427829204218306,[219.5291537175998 30.999608630784632 297.5848782451993],[5219.5291537176 30.999608630784632 297.5848782451993],[6800000 0 0]
25393,Satellite 1-Collision-Fragment,DEBRIS,0.3448934963223448,0.0226229166991953,0.06591828184016275,2.913783519456953,[-14.531326914330034 -8.965732256892128 6.047853614144547],[4985.46867308567 -8.965732256892128 6.047853614144547],[6800000 0 0]
25394,Satellite 1-Collision-Fragment,DEBRIS,0.08610356539989922,0.07733240569846642,0.004081699035563568,0.052781224102595226,[-60.970834286033934 31.950057812784188 14.132361432629619],[4939.029165713966 31.950057812784188 14.132361432629619],[6800000 0 0]
25395,Satellite 1-Collision-Fragment,DEBRIS,0.05444990797982735,0.04101500373569567,0.001628756130817791,0.039711227172223126,[-41.307703133412645 -3.1773797603119887 2.0950505532706094],[4958.692296866588 -3.1773797603119887 2.0950505532706094],[6800000 0 0]
25396,Satellite 1-Collision-Fragment,DEBRIS,0.05908422454185294,0.20277584826335662,0.0019185443626301517,0.009461404694204154,[576.6966644875039 -336.31792960683055 -275.3361256302953],[5576.696664487504 -336.31792960683055 -275.3361256302953],[6800000 0 0]
25397,Satellite 1-Collision-Fragment,DEBRIS,0.11811159554739908,0.29083993100736283,0.007691835959955842,0.026446973540786317,[348.82027141500544 -144.08827259399035 85.90402026857268],[5348.820271415006 -144.08827259399035 85.90402026857268],[6800000 0 0]
25398,Satellite 1-Collision-Fragment,DEBRIS,0.06823620350651302,1.0018959045214408,0.002560665868033382,0.002555820276814579,[-350.1345366921317 250.1331742714018 -103.57059897954694],[4649.865463307869 250.1331742714018 -103.57059897954694],[6800000 0 0]
25399,Satellite 1-Collision-Fragment,DEBRIS,0.0940338719337603,0.06148570625203183,0.004870207643105876,0.07920877777906207,[16.35298668415855 27.626241456894594 -54.37669200359122],[5016.352986684158 27.626241456894594 -54.37669200359122],[6800000 0 0]
25400,Satellite 1-Collision-Fragment,DEBRIS,0.07981837653648091,0.9811866264762028,0.0035063036162168255,0.003573533843209048,[398.83622887691826 24.07985445836992 -90.13746743183346],[5398.8362288769185 24.07985445836992 -90.13746743183346],[6800000 0 0]
25401,Satellite 1-Collision-Fragment,DEBRIS,0.3411632983693189,0.12466604845286662,0.06449681149085422,0.5173566684055041,[-85.99704830020163 -28.379642871770056 -34.50949051465751],[4914.002951699798 -28.379642871770056 -34.50949051465751],[6800000 0 0]
25402,Satellite 1-Collision-Fragment,DEBRIS,0.07993340363007347,1.0520993803131464,0.003516440678800526,0.003342308478267418,[154.61968331895912 -356.81599522427945 77.44251320254207],[5154.619683318959 -356.81599522427945 77.44251320254207],[6800000 0 0]
25403,Satellite 1-Collision-Fragment,DEBRIS,0.05760446297985563,0.0925668813560744,0.001823430325298834,0.01969851742422537,[-87.81882840799776 -21.837506861569835 -7.9279479300988385],[4912.181171592002 -21.837506861569835 -7.9279479300988385],[6800000 0 0]
25404,Satellite 1-Collision-Fragment,DEBRIS,0.3282628266067948,0.03276243059795274,0.059700536772311824,1.822225508996344,[-7.6290226066618665 -37.945569254304715 34.34869937358179],[4992.370977393338 -37.945569254304715 34.34869937358179],[6800000 0 0]
25405,Satellite 1-Collision-Fragment,DEBRIS,0.05117800197078216,0.1810220765424239,0.0014384729990458299,0.007946395414974222,[-121.69425426696957 31.70674935094112 -142.84070706759422],[4878.305745733031 31.70674935094112 -142.84070706759422],[6800000 0 0]
25406,Satellite 1-Collision-Fragment,DEBRIS,0.10744735376477368,0.09810341106170739,0.006362721548521443,0.06485729170537473,[51.690228029466255 200.57553136549765 -123.10846390865454],[5051.690228029466 200.57553136549765 -123.10846390865454],[6800000 0 0]
25407,Satellite 1-Collision-Fragment,DEBRIS,0.07261233776211042,0.1470579099643106,0.0029004883566514958,0.019723443352046916,[-55.596904292872544 -265.14454804197226 -201.87470200479873],[4944.403095707127 -265.14454804197226 -201.87470200479873],[6800000 0 0]
25408,Satellite 1-Collision-Fragment,DEBRIS,0.051633895152199474,0.1666982157779571,0.001464276087212197,0.008783993760092913,[-163.3592652406017 -18.018579310832273 169.2193172329743],[4836.640734759399 -18.018579310832273 169.2193172329743],[6800000 0 0]
25409,Satellite 1-Collision-Fragment,DEBRIS,0.08739599905682612,0.23738075128767758,0.004205448043334789,0.01771604487946995,[376.26969392289834 -51.11151629267741 -332.69160077126764],[5376.269693922898 -51.11151629267741 -332.69160077126764],[6800000 0 0]
25410,Satellite 1-Collision-Fragment,DEBRIS,0.09142259608550496,0.04981741796588374,0.00460286630318375,0.09239471837612927,[-1.0008423569312406 2.2615759853243396 5.6538200776859355],[4998.999157643068 2.2615759853243396 5.6538200776859355],[6800000 0 0]
25411,Satellite 1-Collision-Fragment,DEBRIS,0.05685613065500438,0.31959016401734136,0.0017762527993575603,0.005557908219169031,[20.159671724486536 13.489452263003106 -193.7167938913859],[5020.1596717244865 13.489452263003106 -193.7167938913859],[6800000 0 0]
25412,Satellite 1-Collision-Fragment,DEBRIS,0.0612669442010069,0.16465318107005314,0.002063266721969436,0.012530986091860569,[-25.074579313003092 79.5775290618627 99.6307828904112],[4974.925420686997 79.5775290618627 99.6307828904112],[6800000 0 0]
25413,Satellite 1-Collision-Fragment,DEBRIS,0.050605208552556145,0.1327060112702433,0.0014063793702048274,0.010597706590252857,[9.516428962086911 -5.872685624501213 -10.597700648982363],[5009.516428962087 -5.872685624501213 -10.597700648982363],[6800000 0 0]
25414,Satellite 1-Collision-Fragment,DEBRIS,0.08972114705480334,0.16308577973626812,0.004432742328242989,0.027180434342045864,[-17.768591279439672 -17.672893535200355 -35.33218537977493],[4982.2314087205605 -17.672893535200355 -35.33218537977493],[6800000 0 0]
25415,Satellite 1-Collision-Fragment,DEBRIS,0.05114747428676156,0.48730579125591444,0.0014367533764366523,0.00294836097213982,[265.5198374621317 23.667638556046672 21.771239141589593],[5265.519837462131 23.667638556046672 21.771239141589593],[6800000 0 0]
25416,Satellite 1-Collision-Fragment,DEBRIS,0.18240353207131238,0.07159839194297639,0.018382304809116175,0.256741866825117,[47.366926528258816 52.71441065585613 64.2048293627375],[5047.366926528259 52.71441065585613 64.2048293627375],[6800000 0 0]
25417,Satellite 1-Collision-Fragment,DEBRIS,0.1295434463582268,0.08846065263089728,0.00925688186110999,0.10464406022115164,[79.86865850901685 27.014308484603905 50.68379412267798],[5079.868658509017 27.014308484603905 50.68379412267798],[6800000 0 0]
25418,Satellite 1-Collision-Fragment,DEBRIS,0.07865684597327809,0.1449000160352209,0.003404762507317751,0.02349732319208408,[-16.48215559020847 35.42237672299178 61.12462937634694],[4983.517844409792 35.42237672299178 61.12462937634694],[6800000 0 0]
